16072,4
18806,2
18011,1
7697,3424
1362,1
7006,1
19458,3
13812,2
19211,424
20460,1
16697,1
19745,1
6367,1
21142,2
5692,1
4107,1
4578,24
7863,5
94,3
3629,1
870,1
15180,4640
11997,2
16552,1
3575,2
15638,2
2335,8
4972,1
16534,2
7491,4
9862,1
7273,7
16919,1
669,1
11727,2
2554,1
4691,1
16154,1
15567,1
18928,1
7774,1
142,2
13361,1
12267,5
5338,2
5423,1
15997,15
2779,1
1924,1
6776,2
3036,15
