16552,27
3575,39
15638,47
2335,21
4972,18
16534,38
7491,32
9862,42
7273,24
16919,55
669,24
11727,34
2554,17
4691,40
16154,23
15567,36
18928,47
7774,25
142,25
13361,15
12267,56
5338,27
5423,20
15997,52
2779,196
1924,38
6776,23
3036,31
